"Notes"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"New Jersey"	"34"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"New Jersey"	"34"	"2000"	"2000"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	73
	"New Jersey"	"34"	"2000"	"2000"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	71
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	152
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	122
	"New Jersey"	"34"	"2000"	"2000"	"25-29 years"	"25-29"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	295
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	159
	"New Jersey"	"34"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	37
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	102
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	588
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"New Jersey"	"34"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	256
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	74
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	164
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	1043
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	76
	"New Jersey"	"34"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	425
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	75
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	207
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	1372
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	26
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	126
	"New Jersey"	"34"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	783
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	85
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	236
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	1705
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	44
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	222
	"New Jersey"	"34"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	1302
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	75
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	235
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	1939
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	57
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	324
	"New Jersey"	"34"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	1822
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	55
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	271
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	1905
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	63
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	417
	"New Jersey"	"34"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	2314
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	48
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	281
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	2189
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	69
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	419
	"New Jersey"	"34"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	2971
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	57
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	261
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	2715
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	49
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	372
	"New Jersey"	"34"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	3547
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	29
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	251
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	2825
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	48
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	291
	"New Jersey"	"34"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	3053
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	19
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	166
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	2186
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	141
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	2109
	"New Jersey"	"34"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	155
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1921
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	75
	"New Jersey"	"34"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	1326
	"New Jersey"	"34"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"< 1 year"	"1"	"Female"	"F"	"White"	"2106-3"	16
	"New Jersey"	"34"	"2001"	"2001"	"< 1 year"	"1"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"White"	"2106-3"	34
	"New Jersey"	"34"	"2001"	"2001"	"1-4 years"	"1-4"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	48
	"New Jersey"	"34"	"2001"	"2001"	"5-9 years"	"5-9"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"5-9 years"	"5-9"	"Female"	"F"	"White"	"2106-3"	21
	"New Jersey"	"34"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	30
	"New Jersey"	"34"	"2001"	"2001"	"5-9 years"	"5-9"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	41
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	44
	"New Jersey"	"34"	"2001"	"2001"	"10-14 years"	"10-14"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2001"	"2001"	"15-19 years"	"15-19"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	42
	"New Jersey"	"34"	"2001"	"2001"	"15-19 years"	"15-19"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
	"New Jersey"	"34"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	78
	"New Jersey"	"34"	"2001"	"2001"	"20-24 years"	"20-24"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	86
	"New Jersey"	"34"	"2001"	"2001"	"20-24 years"	"20-24"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	98
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	161
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"New Jersey"	"34"	"2001"	"2001"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	114
	"New Jersey"	"34"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	26
	"New Jersey"	"34"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"New Jersey"	"34"	"2001"	"2001"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	289
	"New Jersey"	"34"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"New Jersey"	"34"	"2001"	"2001"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	183
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	31
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	113
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	561
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	50
	"New Jersey"	"34"	"2001"	"2001"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	308
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	56
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	169
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	1096
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	87
	"New Jersey"	"34"	"2001"	"2001"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	462
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	81
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	200
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	1476
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	37
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	144
	"New Jersey"	"34"	"2001"	"2001"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	793
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	92
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	239
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	1815
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	38
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	244
	"New Jersey"	"34"	"2001"	"2001"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	1361
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	77
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	268
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	2078
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	55
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	353
	"New Jersey"	"34"	"2001"	"2001"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	2005
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	63
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	243
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	2057
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	65
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	422
	"New Jersey"	"34"	"2001"	"2001"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	2379
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	46
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	305
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	2277
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	73
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	443
	"New Jersey"	"34"	"2001"	"2001"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	2966
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	42
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	318
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	2673
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	74
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	416
	"New Jersey"	"34"	"2001"	"2001"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	3708
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	34
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	224
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	2931
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	45
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	300
	"New Jersey"	"34"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	3288
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	160
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	2265
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	34
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	146
	"New Jersey"	"34"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	2199
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	19
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	149
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	2021
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	23
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	87
	"New Jersey"	"34"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	1386
	"New Jersey"	"34"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0
	"New Jersey"	"34"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	0
	"New Jersey"	"34"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	0
	"New Jersey"	"34"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"White"	"2106-3"	16
	"New Jersey"	"34"	"2002"	"2002"	"< 1 year"	"1"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	0
